# File was written with BLAST outfmt=7, assay_blast v2.0. More information at the end of the file.
# BLASTN 2.17.0+
# Query: forward_primer_var1
# Database: /home/ida/projects/norovirus-gii-dualtyping-ngs/data/02_alignments/msa_inputs/final_global_with_added_database/final_global_with_added
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, subject strand, query length
# 1624 hits found
reverse_primer_var7	OL943802.1	94.737	19	1	0	1	19	5433	5415	0.89	26.3	minus	19
reverse_primer_var7	OL898513.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var7	OP712197.1	94.737	19	1	0	1	19	5433	5415	0.89	26.3	minus	19
reverse_primer_var7	OP686904.1	94.737	19	1	0	1	19	5433	5415	0.89	26.3	minus	19
reverse_primer_var7	OP901692.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var7	OR536466.1	94.737	19	1	0	1	19	5433	5415	0.89	26.3	minus	19
reverse_primer_var7	PQ273187.1	94.737	19	1	0	1	19	5427	5409	0.89	26.3	minus	19
reverse_primer_var7	PV275062.1	94.737	19	1	0	1	19	5451	5433	0.89	26.3	minus	19
reverse_primer_var7	MK907802.1	89.474	19	2	0	1	19	2539	2521	5.0	23.8	minus	19
reverse_primer_var7	MK907787.1	89.474	19	2	0	1	19	5228	5210	5.0	23.8	minus	19
reverse_primer_var7	MN416945.1	89.474	19	2	0	1	19	4864	4846	5.0	23.8	minus	19
reverse_primer_var7	PP587395.1	89.474	19	2	0	1	19	5355	5337	5.0	23.8	minus	19
reverse_primer_var7	LC769715.1	89.474	19	2	0	1	19	5418	5400	5.0	23.8	minus	19
reverse_primer_var7	LC769713.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	LC769712.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	LC769709.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	LC769706.1	89.474	19	2	0	1	19	5412	5394	5.0	23.8	minus	19
reverse_primer_var7	LC769702.1	89.474	19	2	0	1	19	5421	5403	5.0	23.8	minus	19
reverse_primer_var7	LC769701.1	89.474	19	2	0	1	19	5416	5398	5.0	23.8	minus	19
reverse_primer_var7	LC769689.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	LC769681.1	89.474	19	2	0	1	19	5424	5406	5.0	23.8	minus	19
reverse_primer_var7	KJ184256.3	89.474	19	2	0	1	19	2399	2381	5.0	23.8	minus	19
reverse_primer_var7	KY210918.3	89.474	19	2	0	1	19	2399	2381	5.0	23.8	minus	19
reverse_primer_var7	KY905338.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	KY905337.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	KY905336.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	KY905334.1	89.474	19	2	0	1	19	5397	5379	5.0	23.8	minus	19
reverse_primer_var7	KY887606.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	KY887598.1	89.474	19	2	0	1	19	5412	5394	5.0	23.8	minus	19
reverse_primer_var7	KY887597.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	LC597116.1	89.474	19	2	0	1	19	5415	5397	5.0	23.8	minus	19
reverse_primer_var7	LC597115.1	89.474	19	2	0	1	19	5404	5386	5.0	23.8	minus	19
reverse_primer_var7	LC597114.1	89.474	19	2	0	1	19	5418	5400	5.0	23.8	minus	19
reverse_primer_var7	LC597130.1	89.474	19	2	0	1	19	5409	5391	5.0	23.8	minus	19
reverse_primer_var7	LC597128.1	89.474	19	2	0	1	19	5412	5394	5.0	23.8	minus	19
reverse_primer_var7	LC597125.1	89.474	19	2	0	1	19	5419	5401	5.0	23.8	minus	19
reverse_primer_var7	LC923386.1	89.474	19	2	0	1	19	5425	5407	5.0	23.8	minus	19
reverse_primer_var7	MG892954.3	89.474	19	2	0	1	19	2399	2381	5.0	23.8	minus	19
reverse_primer_var7	MG892952.3	89.474	19	2	0	1	19	2299	2281	5.0	23.8	minus	19
reverse_primer_var7	MG892951.2	89.474	19	2	0	1	19	2270	2252	5.0	23.8	minus	19
reverse_primer_var7	MG892947.2	89.474	19	2	0	1	19	2270	2252	5.0	23.8	minus	19
reverse_primer_var7	MH260509.1	89.474	19	2	0	1	19	5357	5339	5.0	23.8	minus	19
reverse_primer_var7	MH260501.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	MH260500.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	MH260494.1	89.474	19	2	0	1	19	5397	5379	5.0	23.8	minus	19
reverse_primer_var7	MH260493.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	MH260478.1	89.474	19	2	0	1	19	5341	5323	5.0	23.8	minus	19
reverse_primer_var7	MH702277.1	89.474	19	2	0	1	19	5125	5107	5.0	23.8	minus	19
reverse_primer_var7	MH702276.1	89.474	19	2	0	1	19	5277	5259	5.0	23.8	minus	19
reverse_primer_var7	MH702265.1	89.474	19	2	0	1	19	5224	5206	5.0	23.8	minus	19
reverse_primer_var7	MH702261.1	89.474	19	2	0	1	19	4955	4937	5.0	23.8	minus	19
reverse_primer_var7	MH702260.1	89.474	19	2	0	1	19	3494	3476	5.0	23.8	minus	19
reverse_primer_var7	MH702256.1	89.474	19	2	0	1	19	5021	5003	5.0	23.8	minus	19
reverse_primer_var7	MK301293.1	89.474	19	2	0	1	19	5417	5399	5.0	23.8	minus	19
reverse_primer_var7	MK396772.1	89.474	19	2	0	1	19	3538	3520	5.0	23.8	minus	19
reverse_primer_var7	MK340748.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	MK648239.1	89.474	19	2	0	1	19	5433	5415	5.0	23.8	minus	19
reverse_primer_var7	MK648238.1	89.474	19	2	0	1	19	5433	5415	5.0	23.8	minus	19
reverse_primer_var7	MK648237.1	89.474	19	2	0	1	19	5433	5415	5.0	23.8	minus	19
reverse_primer_var7	MK590973.1	89.474	19	2	0	1	19	5386	5368	5.0	23.8	minus	19
reverse_primer_var7	MK590972.1	89.474	19	2	0	1	19	5281	5263	5.0	23.8	minus	19
reverse_primer_var7	MK907798.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	MK789430.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	MK775031.1	89.474	19	2	0	1	19	5369	5351	5.0	23.8	minus	19
reverse_primer_var7	MK775030.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	MK775028.1	89.474	19	2	0	1	19	5214	5196	5.0	23.8	minus	19
reverse_primer_var7	MK773581.1	89.474	19	2	0	1	19	5337	5319	5.0	23.8	minus	19
reverse_primer_var7	MK773580.1	89.474	19	2	0	1	19	5339	5321	5.0	23.8	minus	19
reverse_primer_var7	MK764043.1	89.474	19	2	0	1	19	5357	5339	5.0	23.8	minus	19
reverse_primer_var7	MK764042.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	MK764017.1	89.474	19	2	0	1	19	5432	5414	5.0	23.8	minus	19
reverse_primer_var7	MK762723.1	89.474	19	2	0	1	19	5097	5079	5.0	23.8	minus	19
reverse_primer_var7	MK762722.1	89.474	19	2	0	1	19	5244	5226	5.0	23.8	minus	19
reverse_primer_var7	MK762641.1	89.474	19	2	0	1	19	5326	5308	5.0	23.8	minus	19
reverse_primer_var7	MK762634.1	89.474	19	2	0	1	19	5387	5369	5.0	23.8	minus	19
reverse_primer_var7	MK762631.1	89.474	19	2	0	1	19	5420	5402	5.0	23.8	minus	19
reverse_primer_var7	MK762628.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	MK753031.1	89.474	19	2	0	1	19	5204	5186	5.0	23.8	minus	19
reverse_primer_var7	MK753030.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	MK753021.1	89.474	19	2	0	1	19	5357	5339	5.0	23.8	minus	19
reverse_primer_var7	MK753014.1	89.474	19	2	0	1	19	5254	5236	5.0	23.8	minus	19
reverse_primer_var7	MK753013.1	89.474	19	2	0	1	19	5378	5360	5.0	23.8	minus	19
reverse_primer_var7	MK753011.1	89.474	19	2	0	1	19	5261	5243	5.0	23.8	minus	19
reverse_primer_var7	MK752945.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	MK752944.1	89.474	19	2	0	1	19	5381	5363	5.0	23.8	minus	19
reverse_primer_var7	MK752940.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	MK733201.1	89.474	19	2	0	1	19	5389	5371	5.0	23.8	minus	19
reverse_primer_var7	MN394544.1	89.474	19	2	0	1	19	5396	5378	5.0	23.8	minus	19
reverse_primer_var7	MT316113.1	89.474	19	2	0	1	19	5420	5402	5.0	23.8	minus	19
reverse_primer_var7	MT256120.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	MT256116.1	89.474	19	2	0	1	19	5420	5402	5.0	23.8	minus	19
reverse_primer_var7	MT218322.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	MT707683.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	MT474047.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	MT474040.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	MT448670.1	89.474	19	2	0	1	19	5418	5400	5.0	23.8	minus	19
reverse_primer_var7	MT409886.1	89.474	19	2	0	1	19	5417	5399	5.0	23.8	minus	19
reverse_primer_var7	MT409885.1	89.474	19	2	0	1	19	5425	5407	5.0	23.8	minus	19
reverse_primer_var7	MT362917.1	89.474	19	2	0	1	19	5417	5399	5.0	23.8	minus	19
reverse_primer_var7	MT362916.1	89.474	19	2	0	1	19	5418	5400	5.0	23.8	minus	19
reverse_primer_var7	MT362915.1	89.474	19	2	0	1	19	5417	5399	5.0	23.8	minus	19
reverse_primer_var7	MW305733.1	89.474	19	2	0	1	19	5406	5388	5.0	23.8	minus	19
reverse_primer_var7	MW305732.1	89.474	19	2	0	1	19	5406	5388	5.0	23.8	minus	19
reverse_primer_var7	MW305731.1	89.474	19	2	0	1	19	5406	5388	5.0	23.8	minus	19
reverse_primer_var7	MW305729.1	89.474	19	2	0	1	19	5397	5379	5.0	23.8	minus	19
reverse_primer_var7	MW305728.1	89.474	19	2	0	1	19	5406	5388	5.0	23.8	minus	19
reverse_primer_var7	MW305727.1	89.474	19	2	0	1	19	5406	5388	5.0	23.8	minus	19
reverse_primer_var7	MW305726.1	89.474	19	2	0	1	19	5406	5388	5.0	23.8	minus	19
reverse_primer_var7	MW305725.1	89.474	19	2	0	1	19	5406	5388	5.0	23.8	minus	19
reverse_primer_var7	MW305718.1	89.474	19	2	0	1	19	5356	5338	5.0	23.8	minus	19
reverse_primer_var7	MW305717.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305715.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305710.1	89.474	19	2	0	1	19	5356	5338	5.0	23.8	minus	19
reverse_primer_var7	MW305709.1	89.474	19	2	0	1	19	5360	5342	5.0	23.8	minus	19
reverse_primer_var7	MW305707.1	89.474	19	2	0	1	19	5356	5338	5.0	23.8	minus	19
reverse_primer_var7	MW305701.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305699.1	89.474	19	2	0	1	19	5392	5374	5.0	23.8	minus	19
reverse_primer_var7	MW305677.1	89.474	19	2	0	1	19	5361	5343	5.0	23.8	minus	19
reverse_primer_var7	MW305675.1	89.474	19	2	0	1	19	5360	5342	5.0	23.8	minus	19
reverse_primer_var7	MW305657.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305650.1	89.474	19	2	0	1	19	5407	5389	5.0	23.8	minus	19
reverse_primer_var7	MW305649.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305646.1	89.474	19	2	0	1	19	5397	5379	5.0	23.8	minus	19
reverse_primer_var7	MW305645.1	89.474	19	2	0	1	19	5397	5379	5.0	23.8	minus	19
reverse_primer_var7	MW305644.1	89.474	19	2	0	1	19	5397	5379	5.0	23.8	minus	19
reverse_primer_var7	MW305643.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305642.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305641.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305640.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305631.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305627.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305625.1	89.474	19	2	0	1	19	5407	5389	5.0	23.8	minus	19
reverse_primer_var7	MW305612.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305608.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305592.1	89.474	19	2	0	1	19	5407	5389	5.0	23.8	minus	19
reverse_primer_var7	MW305591.1	89.474	19	2	0	1	19	5407	5389	5.0	23.8	minus	19
reverse_primer_var7	MW305583.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305582.1	89.474	19	2	0	1	19	5369	5351	5.0	23.8	minus	19
reverse_primer_var7	MW305579.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305578.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305575.1	89.474	19	2	0	1	19	5404	5386	5.0	23.8	minus	19
reverse_primer_var7	MW305562.1	89.474	19	2	0	1	19	5392	5374	5.0	23.8	minus	19
reverse_primer_var7	MW305552.1	89.474	19	2	0	1	19	5392	5374	5.0	23.8	minus	19
reverse_primer_var7	MW305550.1	89.474	19	2	0	1	19	5392	5374	5.0	23.8	minus	19
reverse_primer_var7	MW305546.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305541.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305522.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305517.1	89.474	19	2	0	1	19	5407	5389	5.0	23.8	minus	19
reverse_primer_var7	MW305513.1	89.474	19	2	0	1	19	5398	5380	5.0	23.8	minus	19
reverse_primer_var7	MW305512.1	89.474	19	2	0	1	19	5407	5389	5.0	23.8	minus	19
reverse_primer_var7	MW045405.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	MW661249.1	89.474	19	2	0	1	19	5424	5406	5.0	23.8	minus	19
reverse_primer_var7	MZ265003.1	89.474	19	2	0	1	19	5430	5412	5.0	23.8	minus	19
reverse_primer_var7	OK012404.1	89.474	19	2	0	1	19	5325	5307	5.0	23.8	minus	19
reverse_primer_var7	OK012403.1	89.474	19	2	0	1	19	5351	5333	5.0	23.8	minus	19
reverse_primer_var7	OK376257.1	89.474	19	2	0	1	19	4918	4900	5.0	23.8	minus	19
reverse_primer_var7	OM884056.1	89.474	19	2	0	1	19	5419	5401	5.0	23.8	minus	19
reverse_primer_var7	OM388564.1	89.474	19	2	0	1	19	5384	5366	5.0	23.8	minus	19
reverse_primer_var7	OM386792.1	89.474	19	2	0	1	19	5419	5401	5.0	23.8	minus	19
reverse_primer_var7	OM373562.1	89.474	19	2	0	1	19	5406	5388	5.0	23.8	minus	19
reverse_primer_var7	OM373201.1	89.474	19	2	0	1	19	5253	5235	5.0	23.8	minus	19
reverse_primer_var7	OM372676.1	89.474	19	2	0	1	19	5410	5392	5.0	23.8	minus	19
reverse_primer_var7	OM372489.1	89.474	19	2	0	1	19	5379	5361	5.0	23.8	minus	19
reverse_primer_var7	OM372488.1	89.474	19	2	0	1	19	5421	5403	5.0	23.8	minus	19
reverse_primer_var7	OM372484.1	89.474	19	2	0	1	19	5260	5242	5.0	23.8	minus	19
reverse_primer_var7	OM372482.1	89.474	19	2	0	1	19	5422	5404	5.0	23.8	minus	19
reverse_primer_var7	OP205585.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	OP205583.1	89.474	19	2	0	1	19	5383	5365	5.0	23.8	minus	19
reverse_primer_var7	OP205576.1	89.474	19	2	0	1	19	5410	5392	5.0	23.8	minus	19
reverse_primer_var7	OP205572.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	OP205570.1	89.474	19	2	0	1	19	5411	5393	5.0	23.8	minus	19
reverse_primer_var7	OP205569.1	89.474	19	2	0	1	19	5405	5387	5.0	23.8	minus	19
reverse_primer_var7	OP205557.1	89.474	19	2	0	1	19	5411	5393	5.0	23.8	minus	19
reverse_primer_var7	OP205556.1	89.474	19	2	0	1	19	5410	5392	5.0	23.8	minus	19
reverse_primer_var7	OP205554.1	89.474	19	2	0	1	19	5411	5393	5.0	23.8	minus	19
reverse_primer_var7	OP205545.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	OP205544.1	89.474	19	2	0	1	19	5411	5393	5.0	23.8	minus	19
reverse_primer_var7	OP205543.1	89.474	19	2	0	1	19	5401	5383	5.0	23.8	minus	19
reverse_primer_var7	OP205542.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	OP205540.1	89.474	19	2	0	1	19	5341	5323	5.0	23.8	minus	19
reverse_primer_var7	OP205531.1	89.474	19	2	0	1	19	5428	5410	5.0	23.8	minus	19
reverse_primer_var7	OP205528.1	89.474	19	2	0	1	19	5418	5400	5.0	23.8	minus	19
reverse_primer_var7	OP729314.1	89.474	19	2	0	1	19	5199	5181	5.0	23.8	minus	19
reverse_primer_var7	OP729313.1	89.474	19	2	0	1	19	5199	5181	5.0	23.8	minus	19
reverse_primer_var7	OP729312.1	89.474	19	2	0	1	19	5199	5181	5.0	23.8	minus	19
reverse_primer_var7	OP729310.1	89.474	19	2	0	1	19	5199	5181	5.0	23.8	minus	19
reverse_primer_var7	OQ190312.1	89.474	19	2	0	1	19	5457	5439	5.0	23.8	minus	19
reverse_primer_var7	OP811331.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	OQ682536.1	89.474	19	2	0	1	19	5417	5399	5.0	23.8	minus	19
reverse_primer_var7	OR536494.1	89.474	19	2	0	1	19	5411	5393	5.0	23.8	minus	19
reverse_primer_var7	OR536493.1	89.474	19	2	0	1	19	5433	5415	5.0	23.8	minus	19
reverse_primer_var7	OR536441.1	89.474	19	2	0	1	19	5392	5374	5.0	23.8	minus	19
reverse_primer_var7	OR463469.1	89.474	19	2	0	1	19	5396	5378	5.0	23.8	minus	19
reverse_primer_var7	OR463468.1	89.474	19	2	0	1	19	5396	5378	5.0	23.8	minus	19
reverse_primer_var7	OR262327.1	89.474	19	2	0	1	19	5417	5399	5.0	23.8	minus	19
reverse_primer_var7	PP267299.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	PP267297.1	89.474	19	2	0	1	19	5424	5406	5.0	23.8	minus	19
reverse_primer_var7	PP267270.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	PP267268.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	OR797477.1	89.474	19	2	0	1	19	1918	1900	5.0	23.8	minus	19
reverse_primer_var7	OR797474.1	89.474	19	2	0	1	19	1918	1900	5.0	23.8	minus	19
reverse_primer_var7	OR797351.1	89.474	19	2	0	1	19	1918	1900	5.0	23.8	minus	19
reverse_primer_var7	OR797350.1	89.474	19	2	0	1	19	1918	1900	5.0	23.8	minus	19
reverse_primer_var7	OR797348.1	89.474	19	2	0	1	19	1918	1900	5.0	23.8	minus	19
reverse_primer_var7	OR797347.1	89.474	19	2	0	1	19	1918	1900	5.0	23.8	minus	19
reverse_primer_var7	OR797346.1	89.474	19	2	0	1	19	1918	1900	5.0	23.8	minus	19
reverse_primer_var7	OR793103.1	89.474	19	2	0	1	19	5429	5411	5.0	23.8	minus	19
reverse_primer_var7	OR793096.1	89.474	19	2	0	1	19	5429	5411	5.0	23.8	minus	19
reverse_primer_var7	OR793095.1	89.474	19	2	0	1	19	5429	5411	5.0	23.8	minus	19
reverse_primer_var7	OR793085.1	89.474	19	2	0	1	19	5429	5411	5.0	23.8	minus	19
reverse_primer_var7	OR793080.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	OR793074.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	OR793073.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	PP658556.1	89.474	19	2	0	1	19	5393	5375	5.0	23.8	minus	19
reverse_primer_var7	PP587394.1	89.474	19	2	0	1	19	5355	5337	5.0	23.8	minus	19
reverse_primer_var7	PQ195898.1	89.474	19	2	0	1	19	5429	5411	5.0	23.8	minus	19
reverse_primer_var7	PP825703.1	89.474	19	2	0	1	19	5415	5397	5.0	23.8	minus	19
reverse_primer_var7	PQ461163.1	89.474	19	2	0	1	19	5422	5404	5.0	23.8	minus	19
reverse_primer_var7	PQ461162.1	89.474	19	2	0	1	19	5418	5400	5.0	23.8	minus	19
reverse_primer_var7	PQ304634.1	89.474	19	2	0	1	19	5438	5420	5.0	23.8	minus	19
reverse_primer_var7	PQ273199.1	89.474	19	2	0	1	19	5421	5403	5.0	23.8	minus	19
reverse_primer_var7	PQ273197.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	PQ273193.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	PQ273188.1	89.474	19	2	0	1	19	5433	5415	5.0	23.8	minus	19
reverse_primer_var7	PQ273183.1	89.474	19	2	0	1	19	5271	5253	5.0	23.8	minus	19
reverse_primer_var7	PQ218790.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	PQ218789.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	PQ218785.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	PQ209109.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209108.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209106.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209105.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209104.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209103.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209102.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209101.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209098.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ209097.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PQ196550.1	89.474	19	2	0	1	19	5421	5403	5.0	23.8	minus	19
reverse_primer_var7	PQ196544.1	89.474	19	2	0	1	19	5327	5309	5.0	23.8	minus	19
reverse_primer_var7	PQ196531.1	89.474	19	2	0	1	19	5243	5225	5.0	23.8	minus	19
reverse_primer_var7	PQ196527.1	89.474	19	2	0	1	19	5420	5402	5.0	23.8	minus	19
reverse_primer_var7	PQ196524.1	89.474	19	2	0	1	19	3820	3802	5.0	23.8	minus	19
reverse_primer_var7	PQ196513.1	89.474	19	2	0	1	19	1696	1678	5.0	23.8	minus	19
reverse_primer_var7	PV394770.1	89.474	19	2	0	1	19	5419	5401	5.0	23.8	minus	19
reverse_primer_var7	PV394768.1	89.474	19	2	0	1	19	5346	5328	5.0	23.8	minus	19
reverse_primer_var7	PV394767.1	89.474	19	2	0	1	19	5410	5392	5.0	23.8	minus	19
reverse_primer_var7	PV394766.1	89.474	19	2	0	1	19	5420	5402	5.0	23.8	minus	19
reverse_primer_var7	PV394763.1	89.474	19	2	0	1	19	5414	5396	5.0	23.8	minus	19
reverse_primer_var7	PV394762.1	89.474	19	2	0	1	19	5418	5400	5.0	23.8	minus	19
reverse_primer_var7	PV394761.1	89.474	19	2	0	1	19	5302	5284	5.0	23.8	minus	19
reverse_primer_var7	PV394760.1	89.474	19	2	0	1	19	5401	5383	5.0	23.8	minus	19
reverse_primer_var7	PV394759.1	89.474	19	2	0	1	19	5414	5396	5.0	23.8	minus	19
reverse_primer_var7	PV297972.1	89.474	19	2	0	1	19	5419	5401	5.0	23.8	minus	19
reverse_primer_var7	PV282520.1	89.474	19	2	0	1	19	5421	5403	5.0	23.8	minus	19
reverse_primer_var7	PV275070.1	89.474	19	2	0	1	19	5390	5372	5.0	23.8	minus	19
reverse_primer_var7	PV275068.1	89.474	19	2	0	1	19	5407	5389	5.0	23.8	minus	19
reverse_primer_var7	PV275058.1	89.474	19	2	0	1	19	5319	5301	5.0	23.8	minus	19
reverse_primer_var7	PV275056.1	89.474	19	2	0	1	19	5402	5384	5.0	23.8	minus	19
reverse_primer_var7	PV275054.1	89.474	19	2	0	1	19	5353	5335	5.0	23.8	minus	19
reverse_primer_var7	PV275051.1	89.474	19	2	0	1	19	5399	5381	5.0	23.8	minus	19
reverse_primer_var7	PV275050.1	89.474	19	2	0	1	19	5410	5392	5.0	23.8	minus	19
reverse_primer_var7	PV275047.1	89.474	19	2	0	1	19	5383	5365	5.0	23.8	minus	19
reverse_primer_var7	PV275043.1	89.474	19	2	0	1	19	5399	5381	5.0	23.8	minus	19
reverse_primer_var7	PV266776.1	89.474	19	2	0	1	19	5439	5421	5.0	23.8	minus	19
reverse_primer_var7	PQ594187.1	89.474	19	2	0	1	19	5427	5409	5.0	23.8	minus	19
reverse_primer_var7	PQ559816.1	89.474	19	2	0	1	19	5433	5415	5.0	23.8	minus	19
reverse_primer_var7	PQ507186.1	89.474	19	2	0	1	19	5425	5407	5.0	23.8	minus	19
reverse_primer_var7	PQ507180.1	89.474	19	2	0	1	19	5421	5403	5.0	23.8	minus	19
reverse_primer_var7	PZ136060.1	89.474	19	2	0	1	19	5419	5401	5.0	23.8	minus	19
reverse_primer_var7	PZ136059.1	89.474	19	2	0	1	19	5423	5405	5.0	23.8	minus	19
reverse_primer_var7	PZ136056.1	89.474	19	2	0	1	19	5419	5401	5.0	23.8	minus	19
reverse_primer_var7	PZ136055.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
reverse_primer_var7	PZ136052.1	89.474	19	2	0	1	19	5422	5404	5.0	23.8	minus	19
reverse_primer_var7	PZ136051.1	89.474	19	2	0	1	19	5426	5408	5.0	23.8	minus	19
